date,day_open,day_high,day_low,day_close,first_time,last_time,bars,next_date,three_open,three_high,three_low,three_close,three_color,three_body_pts,three_body_pct,three_range_pts,three_close_location,three_fifteen_open,three_fifteen_high,three_fifteen_low,three_fifteen_close,three_fifteen_color,three_fifteen_body_pts,three_fifteen_body_pct,three_fifteen_range_pts,three_fifteen_close_location,next_day_open,next_day_high,next_day_low,next_day_close,next_first_time,next_last_time,next_bars,late_2bar_color_combo,late_2bar_pts,late_2bar_pct,late_2bar_dir,three_to_315_followthrough,gap_pts,gap_pct,gap_dir,gap_bucket,next_intraday_pts,next_intraday_pct,next_intraday_dir,next_total_pts,next_total_pct,next_total_dir,next_open_vs_three_close_pct,next_close_vs_three_close_pct,next_close_vs_three_close_dir,three_close_touched_next_day,three_close_first_touch_time,three_close_first_touch_bar_number,three_close_touch_bar_close,three_close_touch_bar_close_vs_level_pct,three_close_post_touch_high_vs_level_pct,three_close_post_touch_low_vs_level_pct,prior_close_touched_next_day,prior_close_first_touch_time,prior_close_first_touch_bar_number,three_close_touch_reaction,three_close_first_touch_period,after_touch_close_vs_touch_bar_close_pct,after_touch_close_dir,gap_continues_intraday,three_color_matches_gap,three_color_matches_next_intraday
2019-07-08,11770.4,11770.4,11523.5,11564.0,2019-07-08 09:15:00,2019-07-08 15:15:00,25,2019-07-09,11550.35,11559.95,11535.75,11559.5,bullish,9.149999999999636,0.07921837866384686,24.200000000000728,0.9814049586776564,11559.35,11569.95,11557.7,11564.0,bullish,4.649999999999636,0.04022717540345812,12.25,0.5142857142856548,11531.6,11582.3,11461.45,11552.7,2019-07-09 09:15:00,2019-07-09 15:15:00,25.0,bullish_bullish,13.649999999999636,0.11817823702311736,bullish_30min,True,-32.399999999999636,-0.28017986855758936,gap_down,gap_down_mid_-0.50_to_-0.10,21.100000000000364,0.1829754760831139,up_day,-11.299999999999272,-0.09771705292285777,close_below_prior_close,-0.24135992041177937,-0.058826073792112736,below,True,2019-07-09 11:45:00,11,11564.75,0.04541718932479779,0.19724036506768694,-0.40788961460270456,True,2019-07-09 11:45:00,11,closed_below_level,midday,-0.10419594024945868,down_after_touch,False,False,True
2019-07-09,11531.6,11582.3,11461.45,11552.7,2019-07-09 09:15:00,2019-07-09 15:15:00,25,2019-07-10,11547.0,11568.7,11532.8,11563.55,bullish,16.549999999999272,0.14332727115267405,35.900000000001455,0.8565459610027508,11563.35,11565.1,11549.7,11552.7,bearish,-10.649999999999636,-0.09210133741519227,15.399999999999636,0.1948051948051994,11536.15,11593.5,11475.9,11494.0,2019-07-10 09:15:00,2019-07-10 15:15:00,25.0,bullish_bearish,5.700000000000728,0.04936347103144304,bullish_30min,False,-16.55000000000109,-0.1432565547447877,gap_down,gap_down_mid_-0.50_to_-0.10,-42.149999999999636,-0.36537319643034843,down_day,-58.70000000000073,-0.508106330121969,close_below_prior_close,-0.23695145521919858,-0.6014588945436243,below,True,2019-07-10 09:15:00,1,11554.85,-0.0752364109637517,0.2590035067085863,-0.7579852208015674,True,2019-07-10 09:15:00,1,closed_below_level,opening_5_bars,-0.5266186925836368,down_after_touch,True,False,False
2019-07-10,11536.15,11593.5,11475.9,11494.0,2019-07-10 09:15:00,2019-07-10 15:15:00,25,2019-07-11,11504.3,11519.85,11489.7,11497.4,bearish,-6.899999999999636,-0.05997757360291054,30.149999999999636,0.2553897180762521,11496.5,11499.45,11485.75,11494.0,bearish,-2.5,-0.021745748706127953,13.700000000000728,0.6021897810218658,11561.45,11598.3,11519.55,11575.6,2019-07-11 09:15:00,2019-07-11 15:15:00,25.0,bearish_bearish,-10.299999999999272,-0.08953174030579238,bearish_30min,True,67.45000000000073,0.586827910214031,gap_up,gap_up_big_ge_0.50,14.149999999999636,0.12238949266743908,up_day,81.60000000000036,0.709935618583612,close_above_prior_close,0.5570824708194991,0.6801537738967135,above,False,,,,,,,False,,,not_touched,not_touched,,not_available,True,False,False
2019-07-11,11561.45,11598.3,11519.55,11575.6,2019-07-11 09:15:00,2019-07-11 15:15:00,25,2019-07-12,11577.1,11589.1,11575.1,11585.85,bullish,8.75,0.07558024030197545,14.0,0.7678571428571429,11586.2,11588.15,11572.9,11575.6,bearish,-10.600000000000364,-0.09148814969533034,15.25,0.17704918032791656,11601.15,11639.15,11538.65,11547.65,2019-07-12 09:15:00,2019-07-12 15:15:00,25.0,bullish_bearish,-1.5,-0.012956612623195793,bearish_30min,False,25.549999999999272,0.22072289989287183,gap_up,gap_up_mid_0.10_to_0.50,-53.5,-0.4611611779866651,down_day,-27.950000000000728,-0.24145616641902562,close_below_prior_close,0.13205763927548925,-0.32971253727608013,below,True,2019-07-12 09:15:00,1,11589.75,0.03366175118786827,0.46004393290090295,-0.40739350155578335,True,2019-07-12 09:30:00,2,closed_below_level,opening_5_bars,-0.3632520114756605,down_after_touch,False,True,False
2019-07-12,11601.15,11639.15,11538.65,11547.65,2019-07-12 09:15:00,2019-07-12 15:15:00,25,2019-07-15,11565.95,11565.95,11538.65,11547.8,bearish,-18.150000000001455,-0.15692614960294188,27.30000000000109,0.33516483516480844,11547.85,11560.15,11542.75,11547.65,bearish,-0.2000000000007276,-0.0017319241244104105,17.399999999999636,0.28160919540228385,11614.75,11617.3,11532.5,11587.65,2019-07-15 09:15:00,2019-07-15 15:15:00,25.0,bearish_bearish,-18.30000000000109,-0.15822305993023564,bearish_30min,True,67.10000000000036,0.5810706074396121,gap_up,gap_up_big_ge_0.50,-27.100000000000364,-0.23332400611291987,down_day,40.0,0.3463908241070694,close_above_prior_close,0.5797641109129075,0.3450873759504007,above,True,2019-07-15 10:45:00,7,11544.9,-0.025113008538419756,0.4048390169556106,-0.13249276918546626,True,2019-07-15 10:45:00,7,closed_above_level,midday,0.3702933762960268,up_after_touch,False,False,True
2019-07-15,11614.75,11617.3,11532.5,11587.65,2019-07-15 09:15:00,2019-07-15 15:15:00,25,2019-07-16,11585.85,11592.9,11579.6,11589.0,bullish,3.149999999999636,0.027188337497893,13.299999999999272,0.7067669172932444,11589.35,11593.85,11587.0,11587.65,bearish,-1.7000000000007276,-0.014668639742528508,6.850000000000364,0.09489051094884696,11596.65,11670.0,11574.2,11661.05,2019-07-16 09:15:00,2019-07-16 15:15:00,25.0,bullish_bearish,1.7999999999992724,0.015536192855934373,bullish_30min,False,9.0,0.07766889749000014,gap_up,gap_up_tiny_0_to_0.10,64.39999999999964,0.5553327900729921,up_day,73.39999999999964,0.6334330084184424,close_above_prior_close,0.06601087237897693,0.6217102424713027,above,True,2019-07-16 09:15:00,1,11584.65,-0.03753559409785455,0.6989386487186124,-0.12770730865475255,True,2019-07-16 09:15:00,1,closed_above_level,opening_5_bars,0.6594933813278747,up_after_touch,True,True,True
2019-07-16,11596.65,11670.0,11574.2,11661.05,2019-07-16 09:15:00,2019-07-16 15:15:00,25,2019-07-17,11656.9,11667.85,11651.45,11666.55,bullish,9.649999999999636,0.08278358740316583,16.399999999999636,0.9207317073170048,11667.5,11668.0,11656.75,11661.05,bearish,-6.450000000000728,-0.05528176558817851,11.25,0.38222222222215757,11670.75,11706.6,11651.7,11686.25,2019-07-17 09:15:00,2019-07-17 15:15:00,25.0,bullish_bearish,4.149999999999636,0.03560123188840632,bullish_30min,False,9.700000000000728,0.08318290376939237,gap_up,gap_up_tiny_0_to_0.10,15.5,0.1328106591264486,up_day,25.200000000000728,0.21610403865861763,close_above_prior_close,0.03600036000360628,0.16885883144546354,above,True,2019-07-17 09:15:00,1,11665.7,-0.007285787143573249,0.34328914717719544,-0.12728698715557338,True,2019-07-17 09:15:00,1,closed_above_level,opening_5_bars,0.17615745304610328,up_after_touch,True,True,True
2019-07-17,11670.75,11706.6,11651.7,11686.25,2019-07-17 09:15:00,2019-07-17 15:15:00,25,2019-07-18,11691.35,11693.65,11680.0,11689.9,bearish,-1.4500000000007276,-0.012402331638354231,13.649999999999636,0.7252747252747179,11690.65,11691.1,11682.85,11686.25,bearish,-4.399999999999636,-0.03763691497050751,8.25,0.41212121212116803,11675.6,11676.8,11582.4,11600.85,2019-07-18 09:15:00,2019-07-18 15:15:00,25.0,bearish_bearish,-5.100000000000364,-0.04362199403833059,bearish_30min,True,-10.649999999999636,-0.09113274146967279,gap_down,gap_down_tiny_0_to_-0.10,-74.75,-0.6402240570077768,down_day,-85.39999999999964,-0.7307733447427501,close_below_prior_close,-0.12232782145270081,-0.761768706319124,below,False,,,,,,,False,,,not_touched,not_touched,,not_available,True,True,True
2019-07-18,11675.6,11676.8,11582.4,11600.85,2019-07-18 09:15:00,2019-07-18 15:15:00,25,2019-07-19,11625.1,11629.5,11589.6,11593.75,bearish,-31.350000000000364,-0.26967509956903907,39.899999999999636,0.10401002506264848,11594.05,11603.15,11582.4,11600.85,bullish,6.800000000001091,0.05865077345708438,20.75,0.8891566265060592,11627.95,11639.9,11400.35,11437.15,2019-07-19 09:15:00,2019-07-19 15:15:00,25.0,bearish_bullish,-24.25,-0.2086003561259688,bearish_30min,False,27.100000000000364,0.2336035721520437,gap_up,gap_up_mid_0.10_to_0.50,-190.8000000000011,-1.6408739287664726,down_day,-163.70000000000073,-1.4111034967265392,close_below_prior_close,0.2949865229110575,-1.3507277628032377,below,True,2019-07-19 09:30:00,2,11570.95,-0.19665768194069452,0.2177897574123989,-1.6681401617250642,True,2019-07-19 09:30:00,2,closed_below_level,opening_5_bars,-1.1563441204049891,down_after_touch,False,False,True
2019-07-19,11627.95,11639.9,11400.35,11437.15,2019-07-19 09:15:00,2019-07-19 15:15:00,25,2019-07-22,11441.5,11441.5,11400.35,11417.25,bearish,-24.25,-0.2119477341257702,41.149999999999636,0.4106925880923399,11417.1,11438.15,11415.55,11437.15,bullish,20.049999999999272,0.17561377232396383,22.600000000000364,0.9557522123893812,11392.85,11392.85,11301.55,11336.0,2019-07-22 09:15:00,2019-07-22 15:15:00,25.0,bearish_bullish,-4.350000000000364,-0.03801949045143,bearish_30min,False,-44.29999999999927,-0.3873342572231655,gap_down,gap_down_mid_-0.50_to_-0.10,-56.850000000000364,-0.49899717805466026,down_day,-101.14999999999964,-0.8843986482646431,close_below_prior_close,-0.21371170816089372,-0.7116424708226587,below,False,,,,,,,False,,,not_touched,not_touched,,not_available,True,True,True
2019-07-22,11392.85,11392.85,11301.55,11336.0,2019-07-22 09:15:00,2019-07-22 15:15:00,25,2019-07-23,11337.25,11363.35,11329.45,11357.65,bullish,20.399999999999636,0.1799378156078382,33.899999999999636,0.8318584070796228,11358.0,11358.55,11335.65,11336.0,bearish,-22.0,-0.19369607325233318,22.899999999999636,0.015283842794775954,11372.25,11398.1,11303.15,11328.45,2019-07-23 09:15:00,2019-07-23 15:15:00,25.0,bullish_bearish,-1.25,-0.011025601446558909,bearish_30min,False,36.25,0.31977769936485534,gap_up,gap_up_mid_0.10_to_0.50,-43.79999999999927,-0.38514805777220223,down_day,-7.549999999999272,-0.06660197600563932,close_below_prior_close,0.12854771893833994,-0.25709543787666383,below,True,2019-07-23 09:15:00,1,11328.95,-0.25269311873493994,0.35614761856546673,-0.4798527864479008,True,2019-07-23 09:15:00,1,closed_below_level,opening_5_bars,-0.004413471680958959,down_after_touch,False,True,False
2019-07-23,11372.25,11398.1,11303.15,11328.45,2019-07-23 09:15:00,2019-07-23 15:15:00,25,2019-07-24,11325.55,11341.05,11322.3,11326.3,bullish,0.75,0.006622194948589693,18.75,0.21333333333333335,11326.3,11337.6,11324.05,11328.45,bullish,2.150000000001455,0.01898236846985737,13.550000000001091,0.3247232472325536,11322.45,11359.25,11230.2,11268.3,2019-07-24 09:15:00,2019-07-24 15:15:00,25.0,bullish_bullish,2.900000000001455,0.025605820467892997,bullish_30min,True,-6.0,-0.05296399772254809,gap_down,gap_down_tiny_0_to_-0.10,-54.150000000001455,-0.4782533815561248,down_day,-60.150000000001455,-0.5309640771685575,close_below_prior_close,-0.03399168307389479,-0.5120824982562708,below,True,2019-07-24 09:15:00,1,11329.8,0.030901530067188755,0.290915833061112,-0.8484677255590841,True,2019-07-24 09:15:00,1,closed_below_level,opening_5_bars,-0.5428162897844623,down_after_touch,True,False,False
2019-07-24,11322.45,11359.25,11230.2,11268.3,2019-07-24 09:15:00,2019-07-24 15:15:00,25,2019-07-25,11264.6,11277.6,11263.9,11266.6,bullish,2.0,0.01775473607584823,13.700000000000728,0.19708029197084556,11267.15,11277.45,11265.0,11268.3,bullish,1.1499999999996362,0.010206662731920993,12.450000000000728,0.2650602409637815,11290.4,11361.05,11239.7,11261.75,2019-07-25 09:15:00,2019-07-25 15:15:00,25.0,bullish_bullish,3.6999999999989086,0.03284626174030954,bullish_30min,True,22.100000000000364,0.19612541377137957,gap_up,gap_up_mid_0.10_to_0.50,-28.649999999999636,-0.25375540282009174,down_day,-6.549999999999272,-0.05812766788246029,close_below_prior_close,0.21124385351391967,-0.04304759199758901,below,True,2019-07-25 12:00:00,12,11264.55,-0.018195373937133573,0.38520937993715615,-0.23875880922371995,True,2019-07-25 11:45:00,11,closed_below_level,midday,-0.024856740837399385,down_after_touch,False,True,False
2019-07-25,11290.4,11361.05,11239.7,11261.75,2019-07-25 09:15:00,2019-07-25 15:15:00,25,2019-07-26,11283.75,11288.05,11239.7,11253.95,bearish,-29.799999999999272,-0.2640965990916076,48.349999999998545,0.29472595656671,11254.15,11263.8,11250.5,11261.75,bullish,7.600000000000364,0.06753064425123499,13.299999999999272,0.8458646616541816,11247.45,11307.35,11210.6,11297.7,2019-07-26 09:15:00,2019-07-26 15:15:00,25.0,bearish_bullish,-22.0,-0.19497064362468153,bearish_30min,False,-14.299999999999272,-0.12697848913356516,gap_down,gap_down_mid_-0.50_to_-0.10,50.25,0.4467679340650547,up_day,35.95000000000073,0.3192221457588805,close_above_prior_close,-0.05775749847831206,0.3887523936040234,above,True,2019-07-26 09:15:00,1,11246.15,-0.06930899817398417,0.47450006442182197,-0.3851980860053614,True,2019-07-26 09:15:00,1,closed_above_level,opening_5_bars,0.4583790897329405,up_after_touch,False,True,False
2019-07-26,11247.45,11307.35,11210.6,11297.7,2019-07-26 09:15:00,2019-07-26 15:15:00,25,2019-07-29,11276.25,11287.3,11272.75,11284.2,bullish,7.950000000000728,0.07050216162288639,14.549999999999272,0.7869415807561031,11284.2,11298.35,11281.65,11297.7,bullish,13.5,0.11963630563088211,16.700000000000728,0.9610778443114008,11307.5,11307.5,11152.75,11192.15,2019-07-29 09:15:00,2019-07-29 15:15:00,25.0,bullish_bullish,21.450000000000728,0.19022281343532405,bullish_30min,True,9.799999999999272,0.08674331943669306,gap_up,gap_up_tiny_0_to_0.10,-115.35000000000036,-1.0201193897855438,down_day,-105.55000000000109,-0.934260955769768,close_below_prior_close,0.20648340157033082,-0.8157423654313206,below,True,2019-07-29 09:15:00,1,11261.85,-0.1980645504333525,0.20648340157033082,-1.1649031389021882,True,2019-07-29 09:15:00,1,closed_below_level,opening_5_bars,-0.6189036437175128,down_after_touch,False,True,False
2019-07-29,11307.5,11307.5,11152.75,11192.15,2019-07-29 09:15:00,2019-07-29 15:15:00,25,2019-07-30,11182.7,11197.2,11182.7,11188.4,bullish,5.699999999998909,0.05097159004532813,14.5,0.3931034482757868,11188.75,11196.15,11182.85,11192.15,bullish,3.399999999999636,0.030387666182546187,13.299999999999272,0.6992481203007355,11213.7,11267.1,11072.95,11080.6,2019-07-30 09:15:00,2019-07-30 15:15:00,25.0,bullish_bullish,9.449999999998909,0.08450553086462936,bullish_30min,True,21.55000000000109,0.19254566816921764,gap_up,gap_up_mid_0.10_to_0.50,-133.10000000000036,-1.1869409739871795,down_day,-111.54999999999927,-0.9966807092470997,close_below_prior_close,0.22612706016947098,-0.9634979085481327,below,True,2019-07-30 11:15:00,9,11179.25,-0.08178113045654103,0.2886918594258437,-1.0318722963068796,True,2019-07-30 09:15:00,1,closed_below_level,midday,-0.8824384462285004,down_after_touch,False,True,False
2019-07-30,11213.7,11267.1,11072.95,11080.6,2019-07-30 09:15:00,2019-07-30 15:15:00,25,2019-07-31,11087.8,11098.75,11072.95,11086.35,bearish,-1.4499999999989086,-0.013077436461686798,25.799999999999272,0.5193798449612409,11086.5,11090.8,11073.45,11080.6,bearish,-5.899999999999636,-0.053217877598878235,17.349999999998545,0.41210374639770814,11034.05,11144.15,10999.65,11113.8,2019-07-31 09:15:00,2019-07-31 15:15:00,25.0,bearish_bearish,-7.199999999998909,-0.06493623622358727,bearish_30min,True,-46.55000000000109,-0.4201036044979612,gap_down,gap_down_mid_-0.50_to_-0.10,79.75,0.7227627208504583,up_day,33.19999999999891,0.29962276411023686,close_above_prior_close,-0.47175129776708374,0.24760178056798593,above,True,2019-07-31 11:45:00,11,11079.85,-0.058630658422294084,0.5213618548936239,-0.2881922363988213,True,2019-07-31 11:45:00,11,closed_above_level,midday,0.3064120904163766,up_after_touch,False,True,False
2019-07-31,11034.05,11144.15,10999.65,11113.8,2019-07-31 09:15:00,2019-07-31 15:15:00,25,2019-08-01,11116.45,11130.4,11107.55,11129.2,bullish,12.75,0.11469488910578467,22.850000000000364,0.9474835886214928,11128.75,11130.05,11108.85,11113.8,bearish,-14.950000000000728,-0.13433674042458252,21.19999999999891,0.23349056603769638,11060.2,11076.6,10881.35,10991.3,2019-08-01 09:15:00,2019-08-01 15:15:00,25.0,bullish_bearish,-2.650000000001455,-0.02383854557886245,bearish_30min,False,-53.599999999998545,-0.4822832874444254,gap_down,gap_down_mid_-0.50_to_-0.10,-68.90000000000146,-0.6229543769552218,down_day,-122.5,-1.1022332595511888,close_below_prior_close,-0.6199906552133128,-1.23908277324517,below,False,,,,,,,False,,,not_touched,not_touched,,not_available,True,False,False
2019-08-01,11060.2,11076.6,10881.35,10991.3,2019-08-01 09:15:00,2019-08-01 15:15:00,25,2019-08-02,10931.45,11004.65,10924.15,11004.6,bullish,73.14999999999964,0.6691701466868497,80.5,0.9993788819875867,11004.35,11006.15,10985.1,10991.3,bearish,-13.050000000001091,-0.11858946689264782,21.049999999999272,0.2945368171020961,10930.3,11079.8,10849.55,11000.35,2019-08-02 09:15:00,2019-08-02 15:15:00,25.0,bullish_bearish,59.849999999998545,0.54750284728923,bullish_30min,False,-61.0,-0.554984396750157,gap_down,gap_down_big_le_-0.50,70.05000000000109,0.6408790243634767,up_day,9.050000000001091,0.0823378490260578,close_above_prior_close,-0.6751722007160741,-0.038620213365319955,below,True,2019-08-02 13:15:00,17,10998.9,-0.05179652145467103,0.683350598840475,-0.9255220544136121,True,2019-08-02 13:15:00,17,closed_below_level,afternoon,0.013183136495474344,up_after_touch,False,False,True
2019-08-02,10930.3,11079.8,10849.55,11000.35,2019-08-02 09:15:00,2019-08-02 15:15:00,25,2019-08-05,10985.0,11015.8,10976.05,11009.6,bullish,24.600000000000364,0.22394173873464146,39.75,0.8440251572327319,11010.4,11012.7,10990.45,11000.35,bearish,-10.049999999999272,-0.09127733778971947,22.25,0.44494382022470275,10895.8,10895.8,10782.75,10858.65,2019-08-05 09:15:00,2019-08-05 15:15:00,25.0,bullish_bearish,15.350000000000364,0.1397360036413324,bullish_30min,False,-104.55000000000109,-0.9504243046812246,gap_down,gap_down_big_le_-0.50,-37.149999999999636,-0.3409570660254377,down_day,-141.70000000000073,-1.2881408318826286,close_below_prior_close,-1.033643365789866,-1.37107615172214,below,False,,,,,,,False,,,not_touched,not_touched,,not_available,True,False,False
2019-08-05,10895.8,10895.8,10782.75,10858.65,2019-08-05 09:15:00,2019-08-05 15:15:00,25,2019-08-06,10854.25,10862.85,10848.35,10859.25,bullish,5.0,0.04606490545178156,14.5,0.7517241379310093,10858.4,10875.1,10856.65,10858.65,bullish,0.25,0.0023023649893170266,18.450000000000728,0.10840108401083583,10815.4,11018.0,10815.4,10931.4,2019-08-06 09:15:00,2019-08-06 15:15:00,25.0,bullish_bullish,4.399999999999636,0.04053711679756442,bullish_30min,True,-43.25,-0.3982999728327186,gap_down,gap_down_mid_-0.50_to_-0.10,116.0,1.072544704772824,up_day,72.75,0.6699727866723764,close_above_prior_close,-0.40380320924557744,0.6644105255887804,above,True,2019-08-06 09:15:00,1,10915.7,0.5198333218224162,1.4618873310771923,-0.40380320924557744,True,2019-08-06 09:15:00,1,closed_above_level,opening_5_bars,0.14382952994309944,up_after_touch,False,False,True
2019-08-06,10815.4,11018.0,10815.4,10931.4,2019-08-06 09:15:00,2019-08-06 15:15:00,25,2019-08-07,10989.05,10989.7,10940.3,10952.9,bearish,-36.149999999999636,-0.3289638321783925,49.400000000001455,0.2550607287449391,10952.7,10954.25,10927.7,10931.4,bearish,-21.30000000000109,-0.19447259579830628,26.549999999999272,0.1393596986816953,10958.1,10975.3,10836.6,10838.75,2019-08-07 09:15:00,2019-08-07 15:15:00,25.0,bearish_bearish,-57.649999999999636,-0.5246131376233582,bearish_30min,True,26.700000000000728,0.24425050771173618,gap_up,gap_up_mid_0.10_to_0.50,-119.35000000000036,-1.0891486662833918,down_day,-92.64999999999964,-0.8475584097187884,close_below_prior_close,0.04747601091948915,-1.0421897397036368,below,True,2019-08-07 09:15:00,1,10928.95,-0.2186635502926066,0.20451204703776749,-1.0618192442184196,True,2019-08-07 09:15:00,1,closed_below_level,opening_5_bars,-0.8253308872307105,down_after_touch,False,False,True
2019-08-07,10958.1,10975.3,10836.6,10838.75,2019-08-07 09:15:00,2019-08-07 15:15:00,25,2019-08-08,10895.0,10896.1,10847.7,10857.7,bearish,-37.29999999999927,-0.3423588802202779,48.399999999999636,0.20661157024793544,10858.05,10859.15,10836.6,10838.75,bearish,-19.299999999999272,-0.17774830655595872,22.549999999999272,0.09534368070952132,10899.2,11057.65,10843.25,11048.0,2019-08-08 09:15:00,2019-08-08 15:15:00,25.0,bearish_bearish,-56.25,-0.5162918770078018,bearish_30min,True,60.45000000000073,0.5577211394302916,gap_up,gap_up_big_ge_0.50,148.79999999999927,1.3652378156194884,up_day,209.25,1.930573174950986,close_above_prior_close,0.3822172283264411,1.7526732180848548,above,True,2019-08-08 09:30:00,2,10846.15,-0.10637612017279066,1.8415502362378673,-0.1330852758871651,False,,,closed_above_level,opening_5_bars,1.8610290287337017,up_after_touch,True,False,False
2019-08-08,10899.2,11057.65,10843.25,11048.0,2019-08-08 09:15:00,2019-08-08 15:15:00,25,2019-08-09,11001.45,11029.1,11001.45,11020.55,bullish,19.099999999998545,0.17361347822331186,27.649999999999636,0.6907775768534827,11020.75,11057.65,11020.4,11048.0,bullish,27.25,0.24726084885329946,37.25,0.740939597315446,11087.9,11181.3,11063.15,11111.05,2019-08-09 09:15:00,2019-08-09 15:15:00,25.0,bullish_bullish,46.54999999999927,0.4231260424762124,bullish_30min,True,39.899999999999636,0.3611513396089757,gap_up,gap_up_mid_0.10_to_0.50,23.149999999999636,0.2087861542762799,up_day,63.04999999999927,0.5706915278783424,close_above_prior_close,0.6111310234062761,0.8211931346439152,above,False,,,,,,,False,,,not_touched,not_touched,,not_available,True,True,True
2019-08-09,11087.9,11181.3,11063.15,11111.05,2019-08-09 09:15:00,2019-08-09 15:15:00,25,2019-08-13,11130.4,11130.4,11095.75,11110.45,bearish,-19.94999999999891,-0.17923884137136947,34.649999999999636,0.4242424242424497,11110.85,11114.35,11103.55,11111.05,bullish,0.1999999999989086,0.0018000423009842507,10.800000000001091,0.6944444444443743,11139.4,11144.2,10904.8,10922.35,2019-08-13 09:15:00,2019-08-13 15:15:00,25.0,bearish_bullish,-19.350000000000364,-0.17384819952562677,bearish_30min,False,28.350000000000364,0.2551514033327216,gap_up,gap_up_mid_0.10_to_0.50,-217.04999999999927,-1.9484891466326668,down_day,-188.6999999999989,-1.6983093407013643,close_below_prior_close,0.2605655036474572,-1.6930007335436492,below,True,2019-08-13 09:15:00,1,11073.05,-0.33662002889173215,0.3037680742004149,-1.8509601321278748,True,2019-08-13 09:15:00,1,closed_below_level,opening_5_bars,-1.360961975246196,down_after_touch,False,False,True
2019-08-13,11139.4,11144.2,10904.8,10922.35,2019-08-13 09:15:00,2019-08-13 15:15:00,25,2019-08-14,10950.65,10950.65,10917.65,10936.2,bearish,-14.449999999998909,-0.1319556373365865,33.0,0.5621212121212452,10935.6,10936.15,10904.8,10922.35,bearish,-13.25,-0.12116390504407623,31.350000000000364,0.5598086124402197,11003.25,11077.35,10935.85,11013.9,2019-08-14 09:15:00,2019-08-14 15:15:00,25.0,bearish_bearish,-28.299999999999272,-0.2584321478633622,bearish_30min,True,80.89999999999964,0.7406830947552462,gap_up,gap_up_big_ge_0.50,10.649999999999636,0.09678958489536851,up_day,91.54999999999927,0.8381895837434185,close_above_prior_close,0.6131014429143511,0.7104844461513039,above,True,2019-08-14 09:30:00,2,10956.95,0.18973683729266105,1.2906676907883874,-0.0032003803880723083,False,,,closed_above_level,opening_5_bars,0.5197614299599698,up_after_touch,True,False,False
2019-08-14,11003.25,11077.35,10935.85,11013.9,2019-08-14 09:15:00,2019-08-14 15:15:00,25,2019-08-16,11036.6,11044.8,11019.05,11037.15,bullish,0.5499999999992724,0.0049834188065099065,25.75,0.7029126213592374,11038.7,11038.7,11009.2,11013.9,bearish,-24.80000000000109,-0.22466413617546532,29.5,0.1593220338982681,11043.65,11068.55,10924.55,11042.5,2019-08-16 09:15:00,2019-08-16 15:15:00,25.0,bullish_bearish,-22.700000000000728,-0.2056792852871421,bearish_30min,False,29.75,0.27011322056673837,gap_up,gap_up_mid_0.10_to_0.50,-1.1499999999996362,-0.010413223888837805,down_day,28.600000000000364,0.2596718691834896,close_above_prior_close,0.05889201469582274,0.04847265824964202,above,True,2019-08-16 09:15:00,1,10943.4,-0.849404058112828,0.2844937325305866,-1.0201909007307173,True,2019-08-16 09:15:00,1,closed_above_level,opening_5_bars,0.9055686532521919,up_after_touch,False,True,False
2019-08-16,11043.65,11068.55,10924.55,11042.5,2019-08-16 09:15:00,2019-08-16 15:15:00,25,2019-08-19,11044.05,11059.7,11036.85,11050.3,bullish,6.25,0.05659155835042399,22.850000000000364,0.5886214442012557,11049.55,11054.2,11040.45,11042.5,bearish,-7.049999999999272,-0.06380350331008297,13.75,0.14909090909085618,11094.8,11146.8,11038.65,11055.1,2019-08-19 09:15:00,2019-08-19 15:15:00,25.0,bullish_bearish,-1.5499999999992724,-0.014034706470898559,bearish_30min,False,52.29999999999927,0.47362463210323086,gap_up,gap_up_mid_0.10_to_0.50,-39.69999999999891,-0.3578252875220726,down_day,12.600000000000364,0.11410459587955955,close_above_prior_close,0.40270399898645287,0.04343773472214412,above,True,2019-08-19 14:30:00,22,11055.85,0.05022488077247759,0.19999457028316306,-0.10542700198184335,True,2019-08-19 14:30:00,22,closed_above_level,closing_hour,-0.006783738925546203,down_after_touch,False,True,False
2019-08-19,11094.8,11146.8,11038.65,11055.1,2019-08-19 09:15:00,2019-08-19 15:15:00,25,2019-08-20,11058.85,11064.25,11043.0,11055.3,bearish,-3.5500000000010914,-0.03210098699232824,21.25,0.5788235294117304,11055.3,11059.0,11045.45,11055.1,bearish,-0.1999999999989086,-0.001809087044213261,13.549999999999272,0.7121771217712292,11063.9,11076.05,10985.65,11023.55,2019-08-20 09:15:00,2019-08-20 15:15:00,25.0,bearish_bearish,-3.75,-0.03390949330174475,bearish_30min,True,8.799999999999272,0.0796012700020739,gap_up,gap_up_tiny_0_to_0.10,-40.350000000000364,-0.3646996086371023,down_day,-31.55000000000109,-0.28538864415519616,close_below_prior_close,0.077790742901598,-0.28719256827042233,below,True,2019-08-20 09:15:00,1,11073.9,0.16824509511275465,0.18769278083815005,-0.6300145631507027,True,2019-08-20 09:15:00,1,closed_below_level,opening_5_bars,-0.4546726988685139,down_after_touch,False,False,True
