strategy,expiry,entry_time,exit_time,entry_reason,exit_reason,legs,gross_pnl,charges,net_pnl
ShortStrangle,2022-01-13,2022-01-12 09:20:00,2022-01-12 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18250CE@32.35,SELL:NIFTY_DHAN_18050PE@37.55",702.5,103.45,599.05
ShortStrangle,2022-01-13,2022-01-13 09:20:00,2022-01-13 10:54:00,entry,target,"SELL:NIFTY_DHAN_18300CE@18.05,SELL:NIFTY_DHAN_18100PE@10.15",700.0,97.79,602.21
ShortStrangle,2022-01-20,2022-01-14 09:20:00,2022-01-14 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18250CE@89.05,SELL:NIFTY_DHAN_18050PE@94.8",-235.0,119.48,-354.48
ShortStrangle,2022-01-20,2022-01-17 09:20:00,2022-01-17 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18400CE@65.65,SELL:NIFTY_DHAN_18200PE@76.65",1077.5,113.02,964.48
ShortStrangle,2022-01-20,2022-01-18 09:20:00,2022-01-18 14:50:00,entry,stop_loss,"SELL:NIFTY_DHAN_18450CE@43.05,SELL:NIFTY_DHAN_18250PE@54.05",-2725.0,109.26,-2834.26
ShortStrangle,2022-01-20,2022-01-19 09:20:00,2022-01-19 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18150CE@42.2,SELL:NIFTY_DHAN_17950PE@43.6",940.0,105.45,834.55
ShortStrangle,2022-01-20,2022-01-20 09:20:00,2022-01-20 11:23:00,entry,stop_loss,"SELL:NIFTY_DHAN_18000CE@12.5,SELL:NIFTY_DHAN_17800PE@13.2",-640.0,98.29,-738.29
ShortStrangle,2022-01-27,2022-01-21 09:20:00,2022-01-21 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17700CE@111.5,SELL:NIFTY_DHAN_17500PE@140.9",2277.5,127.22,2150.28
ShortStrangle,2022-01-27,2022-01-24 09:20:00,2022-01-24 12:21:00,entry,stop_loss,"SELL:NIFTY_DHAN_17650CE@95.2,SELL:NIFTY_DHAN_17450PE@99.05",-5065.0,123.89,-5188.89
ShortStrangle,2022-01-27,2022-01-25 09:20:00,2022-01-25 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17000CE@125.75,SELL:NIFTY_DHAN_16800PE@135.45",-3412.5,131.95,-3544.45
ShortStrangle,2022-01-27,2022-01-27 09:20:00,2022-01-27 10:07:00,entry,target,"SELL:NIFTY_DHAN_17100CE@41.6,SELL:NIFTY_DHAN_16900PE@61.55",2610.0,106.78,2503.22
ShortStrangle,2022-02-03,2022-01-28 09:20:00,2022-01-28 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17400CE@210.0,SELL:NIFTY_DHAN_17200PE@209.6",-740.0,151.77,-891.77
ShortStrangle,2022-02-03,2022-01-31 09:20:00,2022-01-31 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17400CE@190.5,SELL:NIFTY_DHAN_17200PE@182.3",-490.0,145.26,-635.26
ShortStrangle,2022-02-03,2022-02-01 09:20:00,2022-02-01 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17600CE@165.05,SELL:NIFTY_DHAN_17400PE@183.45",7850.0,136.79,7713.21
ShortStrangle,2022-02-03,2022-02-02 09:20:00,2022-02-02 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17800CE@58.4,SELL:NIFTY_DHAN_17600PE@61.6",2155.0,109.34,2045.66
ShortStrangle,2022-02-03,2022-02-03 09:20:00,2022-02-03 11:47:00,entry,stop_loss,"SELL:NIFTY_DHAN_17850CE@12.8,SELL:NIFTY_DHAN_17650PE@13.7",-787.5,98.49,-885.99
ShortStrangle,2022-02-10,2022-02-04 09:20:00,2022-02-04 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17650CE@100.15,SELL:NIFTY_DHAN_17450PE@158.1",2537.5,127.85,2409.65
ShortStrangle,2022-02-10,2022-02-07 09:20:00,2022-02-07 13:48:00,entry,stop_loss,"SELL:NIFTY_DHAN_17600CE@94.35,SELL:NIFTY_DHAN_17400PE@90.75",-4710.0,122.43,-4832.43
ShortStrangle,2022-02-10,2022-02-08 09:20:00,2022-02-08 11:04:00,entry,stop_loss,"SELL:NIFTY_DHAN_17400CE@61.3,SELL:NIFTY_DHAN_17200PE@90.35",-3900.0,117.4,-4017.4
ShortStrangle,2022-02-10,2022-02-09 09:20:00,2022-02-09 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17450CE@48.45,SELL:NIFTY_DHAN_17250PE@33.05",0.0,105.47,-105.47
ShortStrangle,2022-02-10,2022-02-10 09:20:00,2022-02-10 14:52:00,entry,target,"SELL:NIFTY_DHAN_17600CE@18.55,SELL:NIFTY_DHAN_17400PE@16.7",907.5,98.62,808.88
ShortStrangle,2022-02-17,2022-02-11 09:20:00,2022-02-11 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17500CE@113.45,SELL:NIFTY_DHAN_17300PE@99.6",147.5,123.2,24.3
