strategy,expiry,entry_time,exit_time,entry_reason,exit_reason,legs,gross_pnl,charges,net_pnl
IronCondor,2025-06-26,2025-06-20 09:20:00,2025-06-20 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24950CE@131.1,BUY:NIFTY_DHAN_25050CE@90.7,SELL:NIFTY_DHAN_24750PE@115.3,BUY:NIFTY_DHAN_24650PE@87.2",-695.0,255.44,-950.44
IronCondor,2025-06-26,2025-06-23 09:20:00,2025-06-23 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25050CE@90.75,BUY:NIFTY_DHAN_25150CE@56.7,SELL:NIFTY_DHAN_24850PE@108.3,BUY:NIFTY_DHAN_24750PE@79.75",-152.5,232.45,-384.95
IronCondor,2025-06-26,2025-06-24 09:20:00,2025-06-24 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25300CE@98.6,BUY:NIFTY_DHAN_25400CE@58.7,SELL:NIFTY_DHAN_25100PE@57.8,BUY:NIFTY_DHAN_25000PE@39.3",42.5,221.75,-179.25
IronCondor,2025-06-26,2025-06-25 09:20:00,2025-06-25 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25250CE@57.1,BUY:NIFTY_DHAN_25350CE@29.7,SELL:NIFTY_DHAN_25050PE@44.5,BUY:NIFTY_DHAN_24950PE@25.0",40.0,208.71,-168.71
IronCondor,2025-06-26,2025-06-26 09:20:00,2025-06-26 09:31:00,entry,stop_loss,"SELL:NIFTY_DHAN_25400CE@27.6,BUY:NIFTY_DHAN_25500CE@10.7,SELL:NIFTY_DHAN_25200PE@21.9,BUY:NIFTY_DHAN_25100PE@11.35",-737.5,200.84,-938.34
IronCondor,2025-07-03,2025-06-27 09:20:00,2025-06-27 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25700CE@118.85,BUY:NIFTY_DHAN_25800CE@81.0,SELL:NIFTY_DHAN_25500PE@113.6,BUY:NIFTY_DHAN_25400PE@82.2",80.0,238.06,-158.06
IronCondor,2025-07-03,2025-06-30 09:20:00,2025-06-30 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25750CE@81.95,BUY:NIFTY_DHAN_25850CE@51.3,SELL:NIFTY_DHAN_25550PE@99.45,BUY:NIFTY_DHAN_25450PE@67.65",-152.5,229.78,-382.28
IronCondor,2025-07-03,2025-07-01 09:20:00,2025-07-01 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25600CE@99.25,BUY:NIFTY_DHAN_25700CE@63.35,SELL:NIFTY_DHAN_25400PE@68.1,BUY:NIFTY_DHAN_25300PE@43.75",530.0,218.91,311.09
IronCondor,2025-07-03,2025-07-02 09:20:00,2025-07-02 13:54:00,entry,stop_loss,"SELL:NIFTY_DHAN_25700CE@40.4,BUY:NIFTY_DHAN_25800CE@19.2,SELL:NIFTY_DHAN_25500PE@43.3,BUY:NIFTY_DHAN_25400PE@21.6",-1087.5,211.14,-1298.64
IronCondor,2025-07-03,2025-07-03 09:20:00,2025-07-03 10:55:00,entry,target,"SELL:NIFTY_DHAN_25600CE@29.25,BUY:NIFTY_DHAN_25700CE@11.25,SELL:NIFTY_DHAN_25400PE@14.6,BUY:NIFTY_DHAN_25300PE@6.5",677.5,195.12,482.38
IronCondor,2025-07-10,2025-07-04 09:20:00,2025-07-04 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25550CE@100.15,BUY:NIFTY_DHAN_25650CE@67.7,SELL:NIFTY_DHAN_25350PE@120.6,BUY:NIFTY_DHAN_25250PE@86.1",80.0,235.12,-155.12
IronCondor,2025-07-10,2025-07-07 09:20:00,2025-07-07 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25500CE@105.55,BUY:NIFTY_DHAN_25600CE@67.8,SELL:NIFTY_DHAN_25300PE@65.85,BUY:NIFTY_DHAN_25200PE@41.7",125.0,224.73,-99.73
IronCondor,2025-07-10,2025-07-08 09:20:00,2025-07-08 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25550CE@69.2,BUY:NIFTY_DHAN_25650CE@40.6,SELL:NIFTY_DHAN_25350PE@60.55,BUY:NIFTY_DHAN_25250PE@36.2",-10.0,215.03,-225.03
IronCondor,2025-07-10,2025-07-09 09:20:00,2025-07-09 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25600CE@40.0,BUY:NIFTY_DHAN_25700CE@18.3,SELL:NIFTY_DHAN_25400PE@35.45,BUY:NIFTY_DHAN_25300PE@17.65",440.0,202.87,237.13
IronCondor,2025-07-10,2025-07-10 09:20:00,2025-07-10 09:56:00,entry,stop_loss,"SELL:NIFTY_DHAN_25600CE@12.05,BUY:NIFTY_DHAN_25700CE@5.05,SELL:NIFTY_DHAN_25400PE@21.3,BUY:NIFTY_DHAN_25300PE@7.6",-532.5,196.16,-728.66
IronCondor,2025-07-17,2025-07-11 09:20:00,2025-07-11 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25350CE@107.8,BUY:NIFTY_DHAN_25450CE@69.5,SELL:NIFTY_DHAN_25150PE@67.15,BUY:NIFTY_DHAN_25050PE@44.0",120.0,227.09,-107.09
IronCondor,2025-07-17,2025-07-14 09:20:00,2025-07-14 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25200CE@77.5,BUY:NIFTY_DHAN_25300CE@47.3,SELL:NIFTY_DHAN_25000PE@65.1,BUY:NIFTY_DHAN_24900PE@40.45",220.0,218.44,1.56
IronCondor,2025-07-17,2025-07-15 09:20:00,2025-07-15 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25250CE@54.95,BUY:NIFTY_DHAN_25350CE@31.45,SELL:NIFTY_DHAN_25050PE@50.6,BUY:NIFTY_DHAN_24950PE@29.45",242.5,208.71,33.79
IronCondor,2025-07-17,2025-07-16 09:20:00,2025-07-16 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25250CE@34.65,BUY:NIFTY_DHAN_25350CE@16.8,SELL:NIFTY_DHAN_25050PE@27.95,BUY:NIFTY_DHAN_24950PE@13.65",167.5,200.46,-32.96
IronCondor,2025-07-17,2025-07-17 09:20:00,2025-07-17 11:58:00,entry,target,"SELL:NIFTY_DHAN_25300CE@13.4,BUY:NIFTY_DHAN_25400CE@5.05,SELL:NIFTY_DHAN_25100PE@12.0,BUY:NIFTY_DHAN_25000PE@4.75",382.5,192.58,189.92
IronCondor,2025-07-24,2025-07-18 09:20:00,2025-07-18 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25200CE@89.55,BUY:NIFTY_DHAN_25300CE@55.3,SELL:NIFTY_DHAN_25000PE@77.9,BUY:NIFTY_DHAN_24900PE@50.5",22.5,226.9,-204.4
IronCondor,2025-07-24,2025-07-21 09:20:00,2025-07-21 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25050CE@70.95,BUY:NIFTY_DHAN_25150CE@43.1,SELL:NIFTY_DHAN_24850PE@64.75,BUY:NIFTY_DHAN_24750PE@38.55",-462.5,219.96,-682.46
IronCondor,2025-07-24,2025-07-22 09:20:00,2025-07-22 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25250CE@41.95,BUY:NIFTY_DHAN_25350CE@22.65,SELL:NIFTY_DHAN_25050PE@54.25,BUY:NIFTY_DHAN_24950PE@31.4",202.5,206.54,-4.04
IronCondor,2025-07-24,2025-07-23 09:20:00,2025-07-23 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25250CE@24.9,BUY:NIFTY_DHAN_25350CE@10.05,SELL:NIFTY_DHAN_25050PE@28.5,BUY:NIFTY_DHAN_24950PE@13.8",5.0,198.53,-193.53
IronCondor,2025-07-24,2025-07-24 09:20:00,2025-07-24 11:05:00,entry,target,"SELL:NIFTY_DHAN_25300CE@12.3,BUY:NIFTY_DHAN_25400CE@3.7,SELL:NIFTY_DHAN_25100PE@9.3,BUY:NIFTY_DHAN_25000PE@3.8",332.5,192.07,140.43
IronCondor,2025-07-31,2025-07-25 09:20:00,2025-07-25 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25050CE@79.05,BUY:NIFTY_DHAN_25150CE@50.35,SELL:NIFTY_DHAN_24850PE@87.55,BUY:NIFTY_DHAN_24750PE@56.8",-72.5,226.5,-299.0
IronCondor,2025-07-31,2025-07-28 09:20:00,2025-07-28 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24850CE@94.8,BUY:NIFTY_DHAN_24950CE@61.2,SELL:NIFTY_DHAN_24650PE@56.95,BUY:NIFTY_DHAN_24550PE@35.3",147.5,220.56,-73.06
IronCondor,2025-07-31,2025-07-29 09:20:00,2025-07-29 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24750CE@75.8,BUY:NIFTY_DHAN_24850CE@46.15,SELL:NIFTY_DHAN_24550PE@52.25,BUY:NIFTY_DHAN_24450PE@31.6",-875.0,218.51,-1093.51
IronCondor,2025-07-31,2025-07-30 09:20:00,2025-07-30 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24950CE@34.6,BUY:NIFTY_DHAN_25050CE@17.35,SELL:NIFTY_DHAN_24750PE@37.35,BUY:NIFTY_DHAN_24650PE@17.35",397.5,201.55,195.95
IronCondor,2025-07-31,2025-07-31 09:20:00,2025-07-31 11:48:00,entry,stop_loss,"SELL:NIFTY_DHAN_24800CE@23.15,BUY:NIFTY_DHAN_24900CE@10.0,SELL:NIFTY_DHAN_24600PE@28.25,BUY:NIFTY_DHAN_24500PE@12.6",-785.0,199.81,-984.81
IronCondor,2025-08-07,2025-08-01 09:20:00,2025-08-01 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24800CE@123.6,BUY:NIFTY_DHAN_24900CE@85.65,SELL:NIFTY_DHAN_24600PE@94.85,BUY:NIFTY_DHAN_24500PE@66.5",-170.0,241.13,-411.13
IronCondor,2025-08-07,2025-08-04 09:20:00,2025-08-04 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24700CE@107.95,BUY:NIFTY_DHAN_24800CE@70.5,SELL:NIFTY_DHAN_24500PE@80.85,BUY:NIFTY_DHAN_24400PE@54.2",-107.5,229.97,-337.47
IronCondor,2025-08-07,2025-08-05 09:20:00,2025-08-05 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24800CE@60.6,BUY:NIFTY_DHAN_24900CE@34.8,SELL:NIFTY_DHAN_24600PE@68.45,BUY:NIFTY_DHAN_24500PE@41.7",120.0,213.88,-93.88
IronCondor,2025-08-07,2025-08-06 09:20:00,2025-08-06 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24750CE@50.15,BUY:NIFTY_DHAN_24850CE@24.8,SELL:NIFTY_DHAN_24550PE@46.85,BUY:NIFTY_DHAN_24450PE@24.05",432.5,206.74,225.76
IronCondor,2025-08-07,2025-08-07 09:20:00,2025-08-07 10:20:00,entry,target,"SELL:NIFTY_DHAN_24600CE@23.85,BUY:NIFTY_DHAN_24700CE@9.6,SELL:NIFTY_DHAN_24400PE@17.5,BUY:NIFTY_DHAN_24300PE@6.8",622.5,195.05,427.45
IronCondor,2025-08-14,2025-08-08 09:20:00,2025-08-08 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24650CE@109.6,BUY:NIFTY_DHAN_24750CE@70.7,SELL:NIFTY_DHAN_24450PE@74.0,BUY:NIFTY_DHAN_24350PE@48.55",-185.0,233.37,-418.37
IronCondor,2025-08-14,2025-08-11 09:20:00,2025-08-11 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24450CE@116.15,BUY:NIFTY_DHAN_24550CE@76.35,SELL:NIFTY_DHAN_24250PE@57.75,BUY:NIFTY_DHAN_24150PE@36.2",-580.0,230.3,-810.3
IronCondor,2025-08-14,2025-08-12 09:20:00,2025-08-12 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24650CE@62.95,BUY:NIFTY_DHAN_24750CE@33.7,SELL:NIFTY_DHAN_24450PE@44.2,BUY:NIFTY_DHAN_24350PE@25.8",250.0,209.35,40.65
IronCondor,2025-08-14,2025-08-13 09:20:00,2025-08-13 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24700CE@32.7,BUY:NIFTY_DHAN_24800CE@14.9,SELL:NIFTY_DHAN_24500PE@46.05,BUY:NIFTY_DHAN_24400PE@23.05",485.0,202.18,282.82
IronCondor,2025-08-14,2025-08-14 09:20:00,2025-08-14 11:19:00,entry,target,"SELL:NIFTY_DHAN_24750CE@12.85,BUY:NIFTY_DHAN_24850CE@4.45,SELL:NIFTY_DHAN_24550PE@27.65,BUY:NIFTY_DHAN_24450PE@10.2",632.5,194.73,437.77
IronCondor,2025-08-21,2025-08-18 09:20:00,2025-08-18 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25000CE@125.0,BUY:NIFTY_DHAN_25100CE@83.75,SELL:NIFTY_DHAN_24800PE@63.25,BUY:NIFTY_DHAN_24700PE@40.55",340.0,224.78,115.22
IronCondor,2025-08-21,2025-08-19 09:20:00,2025-08-19 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25000CE@59.45,BUY:NIFTY_DHAN_25100CE@31.75,SELL:NIFTY_DHAN_24800PE@47.7,BUY:NIFTY_DHAN_24700PE@26.2",-25.0,209.79,-234.79
IronCondor,2025-08-21,2025-08-20 09:20:00,2025-08-20 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25050CE@30.4,BUY:NIFTY_DHAN_25150CE@12.95,SELL:NIFTY_DHAN_24850PE@38.7,BUY:NIFTY_DHAN_24750PE@17.45",12.5,201.58,-189.08
IronCondor,2025-08-21,2025-08-21 09:20:00,2025-08-21 11:33:00,entry,target,"SELL:NIFTY_DHAN_25200CE@9.25,BUY:NIFTY_DHAN_25300CE@2.75,SELL:NIFTY_DHAN_25000PE@16.9,BUY:NIFTY_DHAN_24900PE@6.05",420.0,192.64,227.36
IronCondor,2025-08-28,2025-08-22 09:20:00,2025-08-22 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25150CE@63.1,BUY:NIFTY_DHAN_25250CE@36.6,SELL:NIFTY_DHAN_24950PE@82.7,BUY:NIFTY_DHAN_24850PE@52.1",-305.0,223.28,-528.28
IronCondor,2025-08-28,2025-08-25 09:20:00,2025-08-25 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25050CE@51.1,BUY:NIFTY_DHAN_25150CE@28.05,SELL:NIFTY_DHAN_24850PE@62.1,BUY:NIFTY_DHAN_24750PE@35.55",340.0,209.39,130.61
IronCondor,2025-08-28,2025-08-26 09:20:00,2025-08-26 15:04:00,entry,stop_loss,"SELL:NIFTY_DHAN_25000CE@24.3,BUY:NIFTY_DHAN_25100CE@12.3,SELL:NIFTY_DHAN_24800PE@55.45,BUY:NIFTY_DHAN_24700PE@28.3",-1110.0,208.32,-1318.32
IronCondor,2025-09-04,2025-08-29 09:20:00,2025-08-29 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24650CE@68.5,BUY:NIFTY_DHAN_24750CE@38.75,SELL:NIFTY_DHAN_24450PE@65.9,BUY:NIFTY_DHAN_24350PE@40.0",200.0,214.96,-14.96
IronCondor,2025-09-04,2025-09-01 09:20:00,2025-09-01 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24600CE@44.9,BUY:NIFTY_DHAN_24700CE@19.2,SELL:NIFTY_DHAN_24400PE@26.1,BUY:NIFTY_DHAN_24300PE@12.55",-682.5,203.39,-885.89
IronCondor,2025-09-04,2025-09-02 09:20:00,2025-09-02 12:11:00,entry,target,"SELL:NIFTY_DHAN_24800CE@5.95,BUY:NIFTY_DHAN_24900CE@2.0,SELL:NIFTY_DHAN_24600PE@20.85,BUY:NIFTY_DHAN_24500PE@6.95",445.0,192.7,252.3
IronCondor,2025-09-04,2025-09-03 09:20:00,2025-09-03 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24700CE@73.25,BUY:NIFTY_DHAN_24800CE@44.95,SELL:NIFTY_DHAN_24500PE@95.9,BUY:NIFTY_DHAN_24400PE@64.05",-300.0,227.1,-527.1
IronCondor,2025-09-04,2025-09-04 09:20:00,2025-09-04 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25000CE@59.9,BUY:NIFTY_DHAN_25100CE@33.65,SELL:NIFTY_DHAN_24800PE@74.6,BUY:NIFTY_DHAN_24700PE@46.55",-245.0,218.34,-463.34
IronCondor,2025-09-11,2025-09-05 09:20:00,2025-09-05 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24900CE@60.85,BUY:NIFTY_DHAN_25000CE@31.55,SELL:NIFTY_DHAN_24700PE@33.95,BUY:NIFTY_DHAN_24600PE@18.1",55.0,208.0,-153.0
IronCondor,2025-09-11,2025-09-08 09:20:00,2025-09-08 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24900CE@32.05,BUY:NIFTY_DHAN_25000CE@13.3,SELL:NIFTY_DHAN_24700PE@33.05,BUY:NIFTY_DHAN_24600PE@16.45",545.0,200.04,344.96
IronCondor,2025-09-11,2025-09-09 09:20:00,2025-09-09 13:02:00,entry,target,"SELL:NIFTY_DHAN_24950CE@15.45,BUY:NIFTY_DHAN_25050CE@4.8,SELL:NIFTY_DHAN_24750PE@14.65,BUY:NIFTY_DHAN_24650PE@5.85",467.5,193.14,274.36
IronCondor,2025-09-11,2025-09-10 09:20:00,2025-09-10 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25050CE@87.1,BUY:NIFTY_DHAN_25150CE@52.1,SELL:NIFTY_DHAN_24850PE@63.85,BUY:NIFTY_DHAN_24750PE@40.65",-45.0,220.98,-265.98
IronCondor,2025-09-11,2025-09-11 09:20:00,2025-09-11 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25050CE@96.6,BUY:NIFTY_DHAN_25150CE@55.35,SELL:NIFTY_DHAN_24850PE@39.5,BUY:NIFTY_DHAN_24750PE@23.9",22.5,216.16,-193.66
IronCondor,2025-09-18,2025-09-12 09:20:00,2025-09-12 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25150CE@52.8,BUY:NIFTY_DHAN_25250CE@24.55,SELL:NIFTY_DHAN_24950PE@34.0,BUY:NIFTY_DHAN_24850PE@17.9",-112.5,206.34,-318.84
IronCondor,2025-09-18,2025-09-15 09:20:00,2025-09-15 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25200CE@26.6,BUY:NIFTY_DHAN_25300CE@9.2,SELL:NIFTY_DHAN_25000PE@25.15,BUY:NIFTY_DHAN_24900PE@11.75",502.5,197.35,305.15
IronCondor,2025-09-18,2025-09-17 09:20:00,2025-09-17 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25400CE@88.3,BUY:NIFTY_DHAN_25500CE@52.0,SELL:NIFTY_DHAN_25200PE@58.35,BUY:NIFTY_DHAN_25100PE@36.9",-42.5,220.2,-262.7
IronCondor,2025-09-18,2025-09-18 09:20:00,2025-09-18 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25500CE@65.35,BUY:NIFTY_DHAN_25600CE@33.55,SELL:NIFTY_DHAN_25300PE@38.8,BUY:NIFTY_DHAN_25200PE@23.1",5.0,209.04,-204.04
IronCondor,2025-09-25,2025-09-19 09:20:00,2025-09-19 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25500CE@28.95,BUY:NIFTY_DHAN_25600CE@12.4,SELL:NIFTY_DHAN_25300PE@42.4,BUY:NIFTY_DHAN_25200PE@21.75",112.5,202.28,-89.78
IronCondor,2025-09-25,2025-09-22 09:20:00,2025-09-22 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25350CE@28.35,BUY:NIFTY_DHAN_25450CE@11.1,SELL:NIFTY_DHAN_25150PE@20.85,BUY:NIFTY_DHAN_25050PE@9.85",247.5,197.7,49.8
IronCondor,2025-09-25,2025-09-24 09:20:00,2025-09-24 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25200CE@86.05,BUY:NIFTY_DHAN_25300CE@51.3,SELL:NIFTY_DHAN_25000PE@65.5,BUY:NIFTY_DHAN_24900PE@42.1",137.5,219.3,-81.8
IronCondor,2025-09-25,2025-09-25 09:20:00,2025-09-25 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25100CE@100.05,BUY:NIFTY_DHAN_25200CE@57.6,SELL:NIFTY_DHAN_24900PE@34.25,BUY:NIFTY_DHAN_24800PE@19.85",362.5,215.38,147.12
IronCondor,2025-10-02,2025-09-26 09:20:00,2025-09-26 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24900CE@66.65,BUY:NIFTY_DHAN_25000CE@35.95,SELL:NIFTY_DHAN_24700PE@39.0,BUY:NIFTY_DHAN_24600PE@21.7",-152.5,212.39,-364.89
IronCondor,2025-10-02,2025-09-29 09:20:00,2025-09-29 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24800CE@50.3,BUY:NIFTY_DHAN_24900CE@23.5,SELL:NIFTY_DHAN_24600PE@27.35,BUY:NIFTY_DHAN_24500PE@14.35",712.5,202.07,510.43
IronCondor,2025-10-02,2025-10-01 09:20:00,2025-10-01 12:25:00,entry,stop_loss,"SELL:NIFTY_DHAN_24750CE@80.15,BUY:NIFTY_DHAN_24850CE@47.85,SELL:NIFTY_DHAN_24550PE@77.3,BUY:NIFTY_DHAN_24450PE@50.75",-592.5,226.34,-818.84
IronCondor,2025-10-09,2025-10-03 09:20:00,2025-10-03 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24900CE@51.25,BUY:NIFTY_DHAN_25000CE@25.05,SELL:NIFTY_DHAN_24700PE@42.3,BUY:NIFTY_DHAN_24600PE@23.85",-305.0,207.4,-512.4
IronCondor,2025-10-09,2025-10-06 09:20:00,2025-10-06 11:30:00,entry,stop_loss,"SELL:NIFTY_DHAN_25000CE@30.3,BUY:NIFTY_DHAN_25100CE@10.5,SELL:NIFTY_DHAN_24800PE@20.75,BUY:NIFTY_DHAN_24700PE@9.4",-815.0,200.37,-1015.37
IronCondor,2025-10-09,2025-10-07 09:20:00,2025-10-07 09:52:00,entry,stop_loss,"SELL:NIFTY_DHAN_25200CE@13.8,BUY:NIFTY_DHAN_25300CE@3.95,SELL:NIFTY_DHAN_25000PE@17.45,BUY:NIFTY_DHAN_24900PE@6.3",-625.0,195.3,-820.3
IronCondor,2025-10-09,2025-10-08 09:20:00,2025-10-08 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25200CE@105.05,BUY:NIFTY_DHAN_25300CE@63.55,SELL:NIFTY_DHAN_25000PE@44.05,BUY:NIFTY_DHAN_24900PE@27.2",320.0,217.92,102.08
IronCondor,2025-10-09,2025-10-09 09:20:00,2025-10-09 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25200CE@58.2,BUY:NIFTY_DHAN_25300CE@31.9,SELL:NIFTY_DHAN_25000PE@57.1,BUY:NIFTY_DHAN_24900PE@33.05",-195.0,212.48,-407.48
IronCondor,2025-10-16,2025-10-10 09:20:00,2025-10-10 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25250CE@84.55,BUY:NIFTY_DHAN_25350CE@42.5,SELL:NIFTY_DHAN_25050PE@25.3,BUY:NIFTY_DHAN_24950PE@14.05",-877.5,214.42,-1091.92
IronCondor,2025-10-16,2025-10-13 09:20:00,2025-10-13 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25300CE@42.7,BUY:NIFTY_DHAN_25400CE@17.75,SELL:NIFTY_DHAN_25100PE@36.8,BUY:NIFTY_DHAN_25000PE@20.35",560.0,202.06,357.94
IronCondor,2025-10-16,2025-10-14 09:20:00,2025-10-14 10:02:00,entry,stop_loss,"SELL:NIFTY_DHAN_25400CE@15.85,BUY:NIFTY_DHAN_25500CE@4.9,SELL:NIFTY_DHAN_25200PE@15.1,BUY:NIFTY_DHAN_25100PE@6.15",-785.0,196.07,-981.07
IronCondor,2025-10-16,2025-10-15 09:20:00,2025-10-15 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25300CE@128.0,BUY:NIFTY_DHAN_25400CE@80.0,SELL:NIFTY_DHAN_25100PE@45.5,BUY:NIFTY_DHAN_25000PE@29.65",-442.5,228.67,-671.17
IronCondor,2025-10-16,2025-10-16 09:20:00,2025-10-16 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25500CE@75.5,BUY:NIFTY_DHAN_25600CE@38.4,SELL:NIFTY_DHAN_25300PE@44.5,BUY:NIFTY_DHAN_25200PE@28.35",-1015.0,220.52,-1235.52
IronCondor,2025-10-23,2025-10-17 09:20:00,2025-10-17 11:00:00,entry,stop_loss,"SELL:NIFTY_DHAN_25650CE@48.3,BUY:NIFTY_DHAN_25750CE@22.15,SELL:NIFTY_DHAN_25450PE@47.35,BUY:NIFTY_DHAN_25350PE@27.15",-1245.0,217.27,-1462.27
IronCondor,2025-10-23,2025-10-20 09:20:00,2025-10-20 09:47:00,entry,stop_loss,"SELL:NIFTY_DHAN_26000CE@27.05,BUY:NIFTY_DHAN_26100CE@9.15,SELL:NIFTY_DHAN_25800PE@14.4,BUY:NIFTY_DHAN_25700PE@6.8",-837.5,199.39,-1036.89
IronCondor,2025-10-23,2025-10-21 13:45:00,2025-10-21 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_26000CE@117.95,BUY:NIFTY_DHAN_26100CE@77.9,SELL:NIFTY_DHAN_25800PE@74.6,BUY:NIFTY_DHAN_25700PE@49.1",82.5,229.62,-147.12
IronCondor,2025-10-23,2025-10-23 09:20:00,2025-10-23 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_26100CE@115.05,BUY:NIFTY_DHAN_26200CE@72.8,SELL:NIFTY_DHAN_25900PE@60.3,BUY:NIFTY_DHAN_25800PE@40.3",260.0,224.44,35.56
IronCondor,2025-10-30,2025-10-24 09:20:00,2025-10-24 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_26000CE@69.95,BUY:NIFTY_DHAN_26100CE@38.9,SELL:NIFTY_DHAN_25800PE@58.9,BUY:NIFTY_DHAN_25700PE@35.5",-20.0,215.49,-235.49
IronCondor,2025-10-30,2025-10-27 09:20:00,2025-10-27 12:00:00,entry,stop_loss,"SELL:NIFTY_DHAN_25950CE@73.85,BUY:NIFTY_DHAN_26050CE@36.8,SELL:NIFTY_DHAN_25750PE@22.6,BUY:NIFTY_DHAN_25650PE@12.3",-1197.5,215.41,-1412.91
IronCondor,2025-10-30,2025-10-28 09:20:00,2025-10-28 12:57:00,entry,target,"SELL:NIFTY_DHAN_26100CE@25.8,BUY:NIFTY_DHAN_26200CE@10.55,SELL:NIFTY_DHAN_25900PE@40.05,BUY:NIFTY_DHAN_25800PE@17.55",987.5,198.11,789.39
IronCondor,2025-10-30,2025-10-29 09:20:00,2025-10-29 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_26100CE@137.1,BUY:NIFTY_DHAN_26200CE@97.6,SELL:NIFTY_DHAN_25900PE@88.6,BUY:NIFTY_DHAN_25800PE@61.8",-300.0,240.75,-540.75
IronCondor,2025-10-30,2025-10-30 09:20:00,2025-10-30 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_26100CE@102.0,BUY:NIFTY_DHAN_26200CE@67.15,SELL:NIFTY_DHAN_25900PE@77.0,BUY:NIFTY_DHAN_25800PE@50.2",27.5,226.21,-198.71
IronCondor,2025-11-06,2025-10-31 09:20:00,2025-10-31 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25950CE@84.7,BUY:NIFTY_DHAN_26050CE@51.35,SELL:NIFTY_DHAN_25750PE@56.95,BUY:NIFTY_DHAN_25650PE@33.0",202.5,217.26,-14.76
